id,test_prefix,test_name,focal_method,docstring
coll_16_9,"    @Test
    public void testUnmodifiableSet_9_oe()
    {
        Set<?> set1 = SetUtils.unmodifiableSet();

        Set<Integer> set2 = SetUtils.unmodifiableSet(1, 2, 2, 3);

        Set<String> set3 = SetUtils.unmodifiableSet(""1"", ""2"", ""2"", ""3"");
        assertEquals(false, set2.containsAll(set3));
    }",SetUtilsTest::testUnmodifiableSet_9_oe,"@Override
            public boolean contains(final Object o) {
                return a.contains(o) && !b.contains(o);
            }",
coll_16_10,"    @Test
    public void testUnmodifiableSet_10_oe()
    {
        Set<?> set1 = SetUtils.unmodifiableSet();

        Set<Integer> set2 = SetUtils.unmodifiableSet(1, 2, 2, 3);

        Set<String> set3 = SetUtils.unmodifiableSet(""1"", ""2"", ""2"", ""3"");

        Set<?> set4 = SetUtils.unmodifiableSet(null, null);
        assertEquals(4, set2.size());
    }",SetUtilsTest::testUnmodifiableSet_10_oe,"@Override
            public int size() {
                return aMinusB.size() + bMinusA.size();
            }",
coll_16_11,"    @Test
    public void testUnmodifiableSet_11_oe()
    {
        Set<?> set1 = SetUtils.unmodifiableSet();

        Set<Integer> set2 = SetUtils.unmodifiableSet(1, 2, 2, 3);

        Set<String> set3 = SetUtils.unmodifiableSet(""1"", ""2"", ""2"", ""3"");

        Set<?> set4 = SetUtils.unmodifiableSet(null, null);
        assertEquals(false, set4.contains(null));
    }",SetUtilsTest::testUnmodifiableSet_11_oe,"@Override
            public boolean contains(final Object o) {
                return a.contains(o) && !b.contains(o);
            }",
coll_18_1,"    @Test
    public void union_1_oe() {
        final SetView<Integer> set = SetUtils.union(setA, setB);
        assertEquals(0, set.size());
    }",SetUtilsTest::union_1_oe,"@Override
            public int size() {
                return aMinusB.size() + bMinusA.size();
            }",
coll_19_1,"    @Test
    public void testIntersectNonEmptyWithEmptyList_1_oe() {
        final List<String> empty = Collections.<String>emptyList();
        assertEquals(0, empty.size());
    }",ListUtilsTest::testIntersectNonEmptyWithEmptyList_1_oe,"public static <E> List<E> intersection(final List<? extends E> list1, final List<? extends E> list2) {
        final List<E> result = new ArrayList<>();

        List<? extends E> smaller = list1;
        List<? extends E> larger = list2;
        if (list1.size() > list2.size()) {
            smaller = list2;
            larger = list1;
        }

        final HashSet<E> hashSet = new HashSet<>(smaller);

        for (final E e : larger) {
            if (hashSet.contains(e)) {
                result.add(e);
                hashSet.remove(e);
            }
        }
        return result;
    }","/**
     * Returns a new list containing all elements that are contained in
     * both given lists.
     *
     * @param <E> the element type
     * @param list1  the first list
     * @param list2  the second list
     * @return  the intersection of those two lists
     * @throws NullPointerException if either list is null
     */"
coll_20_1,"    @Test
    public void testIntersectEmptyWithEmptyList_1_oe() {
        final List<?> empty = Collections.EMPTY_LIST;
        assertEquals(0, empty.size());
    }",ListUtilsTest::testIntersectEmptyWithEmptyList_1_oe,"public static <E> List<E> intersection(final List<? extends E> list1, final List<? extends E> list2) {
        final List<E> result = new ArrayList<>();

        List<? extends E> smaller = list1;
        List<? extends E> larger = list2;
        if (list1.size() > list2.size()) {
            smaller = list2;
            larger = list1;
        }

        final HashSet<E> hashSet = new HashSet<>(smaller);

        for (final E e : larger) {
            if (hashSet.contains(e)) {
                result.add(e);
                hashSet.remove(e);
            }
        }
        return result;
    }","/**
     * Returns a new list containing all elements that are contained in
     * both given lists.
     *
     * @param <E> the element type
     * @param list1  the first list
     * @param list2  the second list
     * @return  the intersection of those two lists
     * @throws NullPointerException if either list is null
     */"
coll_21_1,"    @Test
    public void testIntersectNonEmptySubset_1_oe() {
        final List<String> other = new ArrayList<>(fullList);

        assertEquals(false, other.isEmpty());
    }",ListUtilsTest::testIntersectNonEmptySubset_1_oe,"@Override
        public V remove(final Object key) {
            return get.remove(key);
        }",
coll_21_2,"    @Test
    public void testIntersectNonEmptySubset_2_oe() {
        final List<String> other = new ArrayList<>(fullList);

        assertEquals(false, other.isEmpty());
    }",ListUtilsTest::testIntersectNonEmptySubset_2_oe,"@Override
        public V remove(final Object key) {
            return get.remove(key);
        }",
coll_22_1,"    @Test
    public void testIntersectListWithNoOverlapAndDifferentTypes_1_oe() {
        @SuppressWarnings(""boxing"")
        final List<Integer> other = Arrays.asList(1, 23);
        assertNotNull(other);
    }",ListUtilsTest::testIntersectListWithNoOverlapAndDifferentTypes_1_oe,"public static <E> List<E> intersection(final List<? extends E> list1, final List<? extends E> list2) {
        final List<E> result = new ArrayList<>();

        List<? extends E> smaller = list1;
        List<? extends E> larger = list2;
        if (list1.size() > list2.size()) {
            smaller = list2;
            larger = list1;
        }

        final HashSet<E> hashSet = new HashSet<>(smaller);

        for (final E e : larger) {
            if (hashSet.contains(e)) {
                result.add(e);
                hashSet.remove(e);
            }
        }
        return result;
    }","/**
     * Returns a new list containing all elements that are contained in
     * both given lists.
     *
     * @param <E> the element type
     * @param list1  the first list
     * @param list2  the second list
     * @return  the intersection of those two lists
     * @throws NullPointerException if either list is null
     */"
coll_23_1,"    @Test
    public void testIntersectListWithSelf_1_oe() {
        Object a = ListUtils.intersection(fullList, fullList);
        assertEquals(true, a.isEmpty());
    }",ListUtilsTest::testIntersectListWithSelf_1_oe,"public static <E> List<E> intersection(final List<? extends E> list1, final List<? extends E> list2) {
        final List<E> result = new ArrayList<>();

        List<? extends E> smaller = list1;
        List<? extends E> larger = list2;
        if (list1.size() > list2.size()) {
            smaller = list2;
            larger = list1;
        }

        final HashSet<E> hashSet = new HashSet<>(smaller);

        for (final E e : larger) {
            if (hashSet.contains(e)) {
                result.add(e);
                hashSet.remove(e);
            }
        }
        return result;
    }","/**
     * Returns a new list containing all elements that are contained in
     * both given lists.
     *
     * @param <E> the element type
     * @param list1  the first list
     * @param list2  the second list
     * @return  the intersection of those two lists
     * @throws NullPointerException if either list is null
     */"
coll_24_1,"    @Test
    public void testIntersectionOrderInsensitivity_1_oe() {
        final List<String> one = new ArrayList<>();
        final List<String> two = new ArrayList<>();
        one.add(""a"");
        one.add(""b"");
        two.add(""a"");
        two.add(""a"");
        two.add(""b"");
        two.add(""b"");
        assertEquals(2, one.size());
    }",ListUtilsTest::testIntersectionOrderInsensitivity_1_oe,"public static <E> List<E> intersection(final List<? extends E> list1, final List<? extends E> list2) {
        final List<E> result = new ArrayList<>();

        List<? extends E> smaller = list1;
        List<? extends E> larger = list2;
        if (list1.size() > list2.size()) {
            smaller = list2;
            larger = list1;
        }

        final HashSet<E> hashSet = new HashSet<>(smaller);

        for (final E e : larger) {
            if (hashSet.contains(e)) {
                result.add(e);
                hashSet.remove(e);
            }
        }
        return result;
    }","/**
     * Returns a new list containing all elements that are contained in
     * both given lists.
     *
     * @param <E> the element type
     * @param list1  the first list
     * @param list2  the second list
     * @return  the intersection of those two lists
     * @throws NullPointerException if either list is null
     */"
coll_25_1,"    @Test
    public void testPredicatedList_1_oe() {
        final Predicate<Object> predicate = new Predicate<Object>() {
            @Override
            public boolean evaluate(final Object o) {
                return o instanceof String;
            }
        };
        final List<Object> list = ListUtils.predicatedList(new ArrayList<>(), predicate);
        assertNotNull(list);
    }",ListUtilsTest::testPredicatedList_1_oe,"public static <E> List<E> predicatedList(final List<E> list, final Predicate<E> predicate) {
        return PredicatedList.predicatedList(list, predicate);
    }","/**
     * Returns a predicated (validating) list backed by the given list.
     * <p>
     * Only objects that pass the test in the given predicate can be added to the list.
     * Trying to add an invalid object results in an IllegalArgumentException.
     * It is important not to use the original list after invoking this method,
     * as it is a backdoor for adding invalid objects.
     *
     * @param <E> the element type
     * @param list  the list to predicate, must not be null
     * @param predicate  the predicate for the list, must not be null
     * @return a predicated list backed by the given list
     * @throws NullPointerException if the List or Predicate is null
     */"
coll_26_1,"    @Test
    public void testLazyFactoryList_1_oe() {
        final List<Integer> list = ListUtils.lazyList(new ArrayList<Integer>(), new Factory<Integer>() {

            private int index;

            @Override
            public Integer create() {
                index++;
                return Integer.valueOf(index);
            }
        });

        assertEquals(false, list.isEmpty());
    }",ListUtilsTest::testLazyFactoryList_1_oe,"@Override
      public Character get( final int index ) {
        return Character.valueOf(sequence.charAt( index ));
      }",
coll_26_3,"    @Test
    public void testLazyFactoryList_3_oe() {
        final List<Integer> list = ListUtils.lazyList(new ArrayList<Integer>(), new Factory<Integer>() {

            private int index;

            @Override
            public Integer create() {
                index++;
                return Integer.valueOf(index);
            }
        });


        assertEquals(false, list.isEmpty());
    }",ListUtilsTest::testLazyFactoryList_3_oe,"@Override
      public Character get( final int index ) {
        return Character.valueOf(sequence.charAt( index ));
      }",
coll_27_1,"    @Test
    public void testLazyTransformerList_1_oe() {
        final List<Integer> offsets = Arrays.asList(3, 5, 1, 5, 3, 6);
        final List<Integer> list = ListUtils.lazyList(new ArrayList<>(), new Transformer<Integer, Integer>() {

            private int index;

            @Override
            public Integer transform(Integer input) {
                return offsets.get(input) + index++;
            }

        });

        assertEquals(false, list.isEmpty());
    }",ListUtilsTest::testLazyTransformerList_1_oe,"@Override
      public Character get( final int index ) {
        return Character.valueOf(sequence.charAt( index ));
      }",
